MvaluesInNoise	DvaluesInNoise
1.37041742343631	35.1595694797919
5.5874342631643	0.287439758664689
1.85677607286735	0.140922377977351
8.63892777490609	33.5504861810348
1.77260422054455	0.0793217746219423
2.24570301867387	1.11891179722282
1.57620700774104	0.0683079571403304
5.5874342631643	0.152780911761489
-0.386318286840296	0.0134387403273324
1.1611695084622	0.00768120664051086
1.1611695084622	0.0043460466286041
5.35099406734222	1.67108360705307
6.3159876175143	1.54846367046293
-0.423792992258958	0.00540340346907897
0.156287287082451	0.15172008925107
6.71882466318762	2.48209218423258
-1.2982621101751	0.0528422914450826
0.286700390546057	0.00840224906976417
0.161169508462198	0.00542061460169533
0.0236659847122629	0.000652193392551112
0.642702419527949	0.107979914603304
4.72341193268327	5.1602312570157
8.06419055760906	12.6553263283564
-0.838830491537802	0.0198867091213684
-1.32885788658682	2.3728324414433
2.80502569823692	0.0450195705920563
4.40909702190578	0.0621501611887051
4.33109450990451	0.0797600060369524
1.88806389215951	5.07465290287884
0.805025698236922	0.0188205988608826
-3.64618541359541	0.0494468577111867
-0.324257318708044	0.0240037776175488
2.74352864900464	16.2880128869702
2.60820750642813	32.0045573202672
-2.61083826355552	5.45404385730361
-5.63282703074039	3.77985409970343
-0.66890549009549	0.0195235720026183
-0.423792992258958	0.0141946174611701
-1.16075858642516	0.00444658360544306
-1.57579608570401	0.0259822874098573
-3.8388304915378	0.0399453896876159
-0.799302127351165	0.0645427518912593
2.32958145780894	0.989037908978214
-0.838830491537802	0.00246546829974142
-0.507094172562331	8.40458475138896
-2.89237995981454	6.56870533958124
-5.01693241335541	78.3869119945119
6.64599240272434	4.01220427596502
-6.11978680536886	2.95962055470715
-0.497638935721893	1.49084285683279
4.40638263720875	1.36202288049532
1.1611695084622	0.0055671580695912
6.59162206012773	0.990810983544913
4.46397800392806	44.4954897570894
5.71729232630337	2.49606419017621
7.95070315343256	3.36063755558747
1.27900599875606	0.217443995665121
2.9685244305198	0.0190812206685793
-0.206562276038289	0.0177063390951982
-0.476260412153094	0.00936433106602452
-4.81169436160029	15.2945206800112
-1.11499701253188	27.1707778800984
1.74613200918335	0.0293856983698212
2.83359485043369	0.0931586116315708
4.78950907172077	3.0545065971712
1.81026234660307	0.140912493066227
6.241865928407	4.67713505872386
-1.82224811159158	23.8072859382963
4.94701894046788	6.44720314781416
-0.463982082374657	0.150060227293405
-3.52206091964667	19.9796108709186
-3.7752064777947	25.8311594715757
-4.18798005516019	0.768423955607998
-0.938366165088717	0.0454009945337464
-8.76364299514358	55.2650090912694
2.00888712065157	2.88804667439352
1.1611695084622	0.00362050229941023
0.613681713159704	0.276643508077845
0.161169508462198	0.000978191895552412
-6.94672555013633	123.058822559996
-0.672472105115682	0.13802677881309
-1.88979085453695	11.1821049982727
4.21047714868657	9.03227134528079
5.47373954865133	6.99148826250112
0.80571646435382	4.76029992733198
0.492091135291185	7.75425588889335
-0.838830491537802	0.0107136093938365
6.26969396524037	0.323882040017439
6.10368401380144	0.439412227157835
0.746132009183354	0.00266953298825894
-0.838830491537802	0.00160752612511579
2.80502569823692	0.329587178266137
0.751387734634849	6.9954692579902
-2.770926427036	1.73819496717231
-3.16075858642516	0.0410948526427926
1.1611695084622	0.00231312537462983
6.55348693124096	0.202806460222362
2.1611695084622	0.0112846403783033
-2.66890549009549	0.159933727766031
1.6206011270995	0.0489151092969718
-2.44701170182691	10.6186416650703
10.4004696828264	31.7454676089442
8.59162206012773	1.76181002203403
-1.35806600327739	6.83167201355042
-1.35667879640042	6.08263286361956
-0.838830491537802	0.00195163560952538
-0.838830491537802	0.00282375615438141
-0.838830491537802	0.00178572976793448
-0.838830491537802	0.00190499725856246
-0.838830491537802	0.00199419854135595
1.41386326487198	26.2106546558667
-4.5453328115725	15.2317972307387
-2.23452264109722	29.020157281373
0.161169508462198	0.000594026724882862
8.77034824660418	11.4946438198017
-1.15198837679743	0.207715449683616
0.407577595708582	1.93339984489441
-0.951305220796214	0.172824043276537
0.879987755918144	2.62706016491394
0.291230049026571	0.0701300196689686
1.1611695084622	0.00268913310826028
0.347582632693079	0.142597693318735
-2.27511164350245	34.7259326997061
2.13623046055598	24.2857667728917
0.0586398435622863	0.383322999567735
-4.33742373410448	18.6532690877836
-4.25429730045852	196.422803236595
-0.365189321306857	5.10054807195518
-1.20806430120352	2.48125725565286
0.367620385929624	0.656887741211774
2.15212436885919	0.542805606030591
-1.13839077339671	0.0509688853299144
-0.686827398092752	0.0539376769920287
-0.101864897371596	0.000660234192950724
-0.51690239665044	0.00286263804614463
1.11536581884907	0.061354761095435
-0.34189273861387	0.105811725062073
2.48309760334956	0.00921765935731416
-6.2982621101751	0.130458334346333
-0.0495094923104597	0.00762535957617919
-1.8388304915378	0.043841579602729
0.25478255923369	0.225218558993568
-1.03676986914971	0.72226032767501
-0.838830491537802	0.00887005856197982
-1.43268139952472	18.8520746451964
-2.91786668786303	68.3658158564442
2.22996062968135	41.852077527322
0.616739765238292	10.7155010433606
0.350488273833844	4.94153662178072
-0.940103305624774	23.7765183751395
1.17160765765143	7.15120543188924
-0.0860341927403362	5.44542465471922
-1.66811002679333	10.9769071305751
-2.2982621101751	0.0342355323726345
-1.8388304915378	0.00633434293823718
0.820332951024771	0.31968449300352
0.00916641501714792	0.000165297869855606
-1.14521699540054	81.8292545159378
-2.24973749152573	522.453273528464
0.204338869416103	4.01231432516482
-1.40166533392914	27.9182828769567
-0.583768097908038	24.186439111797
-2.8388304915378	0.0105307930411673
3.6206011270995	0.0384931980264263
0.692692750221893	0.230931834061672
-3.69216084239579	7.78398019840545
0.457930002508	16.4765824285272
7.83520123634834	10.2413044908636
-0.905784107825045	8.29104721421096
-0.69986467315835	9.28727500096779
-1.15065752686933	12.9069717840397
0.433713002439304	3.79894267943549
7.93551732463148	11.7004306622606
-1.46686171415084	0.0787103848430702
-0.910980277293638	0.153678031912461
0.161169508462198	0.000130917294220964
1.74613200918335	0.00810689432565869
-0.524737323239143	16.7732910699234
-0.578637861635945	20.126079740657
-0.838830491537802	0.0365563984882022
-0.838830491537802	0.00403760457918692
-2.8388304915378	0.00928547537958265
-0.133791538824895	0.140788248301715
-1.55951100211652	2.78036815252586
-0.574723051038782	0.515391421920411
0.302287202148674	17.165620846962
5.06806010407072	0.0977389994514977
0.130177376158665	2.16998268461798
-0.291342696235309	0.0139859588750551
0.670183155950055	1.48865509444609
0.656093570003806	0.795161718684391
3.1611695084622	0.0379970632680874
2.11536581884907	0.0983865028390247
0.161169508462198	0.00110022375578965
8.74613200918335	3.60464520950979
0.790859671953034	13.7714864495562
3.5782548363899	1.30598999063821
0.62864916395583	17.6193078358523
3.97248244408849	0.814324318857004
0.942774828594193	30.4553652529682
0.746132009183354	0.00801307804697188
-1.2982621101751	0.0383068130242755
-0.838830491537802	0.00623662091469193
1.52497424349855	2.68873514383028
-1.30831577483902	0.010717806751994
2.74613200918335	0.018926737049768
5.3968493918907	82.5819982678962
-0.990789559439557	3.16259151443329
3.38740195080646	4.04825634193612
-1.674199789765	0.584363333823622
8.8643315269993	11.78054859308
-0.838830491537802	0.0485352987576155
-1.96072033283666	78.9656999876527
-2.42955686345304	19.0335498823332
-2.60242639196875	21.4495066852239
-1.8388304915378	0.0128286440314804
-0.476260412153094	0.0122272587135228
3.2242716680265	41.1311896927128
-1.18076903550798	7.01670527262903
5.93375901235913	4.22573094764807
-0.732522780804899	9.00708700836426
0.698857676101467	5.0900737250198
3.37206629096082	2.13354822570816
-0.206562276038289	0.00801405124117066
-3.54394402333216	4.51789854505338
-1.42379299225896	0.0409860744367764
4.20556362782065	3.24386758873388
-0.048973016467071	0.550629877296032
-3.82039987025277	88.3697301915886
-0.160758586425164	0.00821429401638568
-2.12886303195663	189.250060391573
-4.42379299225896	0.0156071951136617
0.792100155341642	24.7441890924044
-0.872375597213262	19.9054900512044
-0.194974301763078	0.0129330430530235
-1.4555018519863	0.0819443159167213
-0.918264959032207	0.051855706182539
-2.06122291287425	0.302272661200718
-0.838830491537802	0.0437660908633836
0.746132009183354	0.00609351772375788
4.23600474138479	1.73679721080168
1.73890125443624	68.3577791947925
0.68164328273164	0.198878059565805
-1.1018648973716	0.09615365181629
1.1611695084622	0.00400835381010567
8.81042568597951	6.18539649733093
5.45865900962318	11.920485986866
3.18646580307795	23.7999931168636
0.746132009183354	0.00241262668148282
-2.16075858642516	0.0225005365333526
-0.838830491537802	0.022505365751621
-0.966111155571621	2.10583308971541
1.29443603932566	0.971662690152543
-3.00110192043668	10.4936263405414
1.31003289437668	0.930457196550196
-0.0769902287325667	0.0566673254144969
5.43862297420896	3.80938127971934
1.94004829616111	7.98210663720732
-1.13839077339671	0.0356929933208908
1.1611695084622	0.0086920932572082
-0.168979093230133	0.0330847010103749
-0.838830491537802	0.00505521223735598
0.626206394279767	1.51314251204035
-0.503111631802525	8.6786993803882
-7.18164595289899	8.11021100176668
-0.280731855370155	1.53451150052365
-1.43700778827156	11.6977087786881
5.30072086086099	0.499789867956558
0.69754558704367	34.5307746468765
-0.411112783824617	33.8395610040554
9.47378023145196	86.8314867523482
8.0600227850053	11.4431882775362
-1.59201770471143	1.65583244195991
-0.838830491537802	0.00366406072595631
7.76849982221181	1.39324071701141
-0.838830491537802	0.000499992847535209
-1.94754488138187	18.6345288010232
-0.838830491537802	0.00112561749673205
-0.593438322383684	9.53536025588157
-0.137465163604983	1.44247137899389
2.74613200918335	0.0213792722808585
0.803072905656797	12.3539640947231
2.85282120933331	1.5307531661487
-1.19182450308558	40.4095564478089
2.9685244305198	0.0444113650800975
1.48309760334956	0.0119214167212471
5.51872151308028	2.21911172753528
3.63242425506843	7.32294981197185
-0.307110012093625	0.241621081059117
0.77528143818012	18.8142119686266
-0.162971880026074	15.3710448659729
0.0258176555673114	0.0827321694235881
0.40929095859661	24.8312997276461
6.06806010407072	5.23633339293474
2.40909702190578	12.4723003702133
-9.22992061093256	46.4170318748755
0.161169508462198	0.000118014655198337
-1.03556344978591	34.9853182326682
0.101253981984643	0.158864752831519
7.25685955350434	7.30781760268391
-1.0314755694802	0.0389905537601841
-0.838830491537802	0.0061808260953756
-0.838830491537802	0.017082173219637
-3.62910153198855	58.5153850820064
-0.892269750499262	0.122476757254731
-0.251428945365228	0.154929645424958
-3.54578351663757	0.372651557071417
-1.37488339177801	0.0643323530169509
-0.14297264704785	0.152444152874998
-0.543374608011631	0.0398079693103054
-1.33299762121431	115.43781701613
2.58974353128179	74.5108790492679
0.63228472560818	3.50470939550433
-2.48179290411459	27.2811195328336
3.58485110215029	0.595719547263952
6.28085175512489	7.64589862583205
-1.09865534089571	27.4322809245944
-0.162894330769156	0.255617492255451
-1.57579608570401	0.0336631144710328
1.95292031971065	8.10855964784903
1.65097477614301	0.295695902389696
0.160100449472272	2.20485508248009
1.1611695084622	0.00401389021039587
1.90102300371853	54.8910812248346
1.16843750892624	11.5580753353949
-0.316877788342447	0.0382972388109077
-1.62955191927459	17.3545660695988
-2.238866371976	19.9356023634228
5.80914180670915	4.32488138568412
0.239172020463471	0.0245035342100224
2.18290703312025	9.49250099926712
0.232680253342019	6.46930157826075
-6.42017706715245	77.5217951293692
-2.17158249264691	77.5363469928511
1.64659633563244	0.262233325838659
-1.44109231129379	25.5336804235501
-0.838830491537802	0.00164582081840864
-2.2923208138082	108.895908477439
1.59357734552168	70.0051272500912
2.12032165700851	34.3140821280068
2.04182417252923	8.68400599304065
4.60366475355669	4.8992204418258
-1.58423273875775	52.2905373951876
5.69255096897851	15.2178025061326
0.162229923828491	0.70670914133527
-0.596184276873723	5.31522657502853
3.78782495748331	3.113182149622
-0.599017830611636	4.19144229719037
-0.594328649364905	8.10269199534965
-7.4797984019877	8.2182080277801
0.365555173041105	1.73774901100296
-4.0691281109596	16.1479331627972
-0.670376877312158	0.188768603699234
1.04569229104226	0.106922415229369
-1.8388304915378	0.010922102738976
2.1611695084622	0.00972891125185465
1.42218078250899	18.9869394282744
-0.050309619540511	0.779038841531101
-0.111645918164182	0.161318195762609
1.22926569056179	16.7690441427291
-0.706097425023069	2.14842031902078
-0.643421388461902	2.79648594917895
1.99256990448645	0.385904655041426
-1.05251159283026	6.96519454771873
-0.041835439721512	0.0669484311982145
-0.51690239665044	0.0113245961105482
-5.76774739347632	14.4552459924734
1.98559794387874	0.186999559701521
-0.785849619674578	22.1158819346793
0.585385092043323	3.12364349036114
1.10156001932404	1.16656916607239
0.0399314752954084	0.276360010038054
0.901235789327773	64.9569096981979
1.9685244305198	0.113554727358496
1.68473146451921	0.114727829742537
-0.691080869600356	23.4885441632044
-1.89431350385599	32.4192013157819
1.62226498575042	45.4605536248804
-3.33963254459496	0.693830167337974
1.74613200918335	0.0219615338345886
-2.42379299225896	0.0339982550516364
1.69192450868501	8.79696190416933
7.00307076392191	8.19581861692437
1.06987710058405	28.2298693706683
5.14859144238273	4.56232359136511
-0.204003009548363	4.05277178527206
-0.324257318708044	0.0125133043058737
-0.51690239665044	0.0708771661995365
0.961612785994365	11.7958658200269
1.91249039560547	0.339550902552814
-0.174868708096722	54.2748855738135
-0.173340345614177	87.618036210578
-3.31876551519456	8.79263870732688
-0.838830491537802	0.00167598680645495
0.415742335547795	0.465293454687238
-1.52052138332446	18.0108878704716
-2.8388304915378	0.0101603631351966
0.10458598009583	0.00951287565790743
-3.59225354437801	66.7606525435304
-1.1548435176632	34.962165412455
-0.679861802142949	8.16413845517301
1.79164666843572	3.3643809999324
-0.588546787727462	0.269190869964093
-0.897129132102469	1.377645987289
-1.45966493080628	2.70000131968793
-2.67282054009887	0.315250229141903
-0.115348126735218	0.0503934831203546
-0.721934834281955	0.45333190017261
1.95265056275601	27.331772653929
0.331068923173388	11.3553885591466
-0.838830491537802	0.00161924766977809
2.72660162012207	30.482401249254
-1.37557797167646	11.4058571519288
2.74613200918335	0.0372924221443784
-0.33874981773772	5.99614867562343
1.68054366755578	1.13057008206929
-2.8388304915378	0.00783940134631647
-1.75636833134583	0.0878617846011801
-0.43826108727997	20.5506963343855
3.72130015620342	6.41376704311387
-0.76811196320389	66.5877772674398
0.838727175451092	2.91058296149105
-1.22890797015374	103.541892961066
0.102796694696681	3.62760066292658
-0.68976457194859	19.57604182086
-1.13725183354053	2.72806623169541
-0.82717496889646	13.40790614801
-0.0171745562594263	0.101394891224015
4.64613621920663	1.53403394343886
0.323152008297697	1.16648552325422
-0.253867990816646	0.00130440586469663
-0.220723873174987	0.965428571102053
-0.352255609366236	10.8020018020717
2.70283381821289	63.3527796606968
1.58476902124447	3.70721094074177
-3.62753966079801	1.34063131836928
-0.838830491537802	0.000830827238368233
1.36411794712336	7.02436927634771
-0.228777009853816	0.0230456361098637
5.69438470934727	9.39413094327459
-4.73671627388511	3.97262273556323
-3.23757182699559	13.3292572334525
1.06036419209336	3.38359378235398
0.48309760334956	0.00438733985999679
-4.18460532837953	6.41564462834257
-3.55692769189458	25.3151935882054
-1.00708909742417	38.2992399258275
0.376219891020761	10.2528126118426
-0.62841071186743	1.55659257682324
-0.802326621401094	37.7777651815319
-0.804556930237732	30.7820192559665
-0.190425601071446	1.86445103476835
2.14226104591213	0.829050406527366
-0.214339626630008	0.018995168577703
0.239172020463471	0.0473836458636873
0.402288445312258	10.0871551201302
2.63258947763856	7.33887638952169
-0.101864897371596	0.0020085188523017
2.33575759291931	19.1669239866125
-1.34081848105566	21.6475754801559
1.64469639149948	27.1934892850924
1.91208552598603	12.1010104080242
-4.65866015661137	17.6364575892743
-3.42379299225896	0.0202030585891345
-0.838830491537802	0.000809202375318565
-2.10207691809957	32.0453727388684
0.746132009183354	0.0215733236182733
-2.08083897471237	17.0041754943995
-0.944183491684031	0.729735106066986
-1.2982621101751	0.0318021322153512
0.697222408702408	0.0149108627323355
0.902793919157801	34.5110985592787
0.943478879891009	44.6620847749868
0.708416136112018	10.1067653190038
3.31644773394011	1.08172086068303
-0.293834398134291	0.205070598956899
-0.201400570922511	0.0157499516739856
-5.67519031163082	6.10838537346776
0.357832729386836	1.51248502946218
-4.67468175021447	28.713249437433
7.99270296865685	12.5605562969821
-2.19662887103691	108.968451889751
-0.00875549298011471	0.000377000085295308
1.48309760334956	0.00605188554396004
-1.57579608570401	0.0163499844185895
-11.0385028363742	6.06765911288596
4.79492510826795	37.748188734322
6.74394886368597	42.0742178297686
-0.684502345146508	0.328129703569851
-2.8388304915378	0.0153175171507888
-3.8388304915378	0.0343828763792159
-2.64618541359541	0.101157472650586
-0.82872068529032	9.49138339500616
-0.838967039267864	7.54984866424486
-2.26718713321414	7.62059415854866
0.772788014303894	4.15427388177543
-0.358288659458351	9.04960289140612
3.55348693124096	0.0706845962610525
0.999877186483388	7.97762428283884
9.29473988381026	18.2708675331642
1.24357751241847	1.2677475508022
-1.8388304915378	0.00916993327881989
5.01300906056186	12.4073534237029
1.07923567253031	21.3371635478788
-3.42379299225896	0.0580417674141702
0.397160768591316	2.20299062369408
-1.44519047849505	8.41847677249388
-0.239306956421827	3.95192889844533
-0.0312890663397549	1.21135481018095
-0.737468250678478	25.8900487917152
0.0239955912651082	0.27517888313902
-6.13015754435716	10.7052624997585
1.01915050358977	0.160438313664501
1.88534894767256	1.5590708353611
-0.838830491537802	0.00166076684079804
-0.304494063886614	0.0669111521589757
0.567161868138035	0.0740668104394904
-2.64618541359541	0.039126946968623
0.297858180430578	0.615998910069736
-0.838830491537802	0.00239703587199223
5.28011058118571	0.357474032020717
4.62357882689939	4.19311371236795
2.90861982278092	34.0169639232768
-0.912831072981579	0.0209909477906232
1.31956021830399	18.4136720353735
1.28238468717655	4.78772806784681
-1.64618541359541	0.0296337130522905
-2.19368423032617	106.9408549746
-0.472048160866179	4.48849130869286
0.161169508462198	0.00152361882086043
0.803347014778508	5.50047891143992
-7.07499738997848	11.3698177450196
-0.838830491537802	0.103631850865798
0.231558836353596	0.00949831332386162
-2.2982621101751	0.111846399878019
-1.31221318607951	72.8524073061995
8.24863234971254	0.416930111345554
-0.441663101507802	4.20640189566031
-0.838830491537802	0.00289744224228698
-0.838830491537802	0.00367923730884489
3.20833670900293	28.0593851333108
-3.095487818725	31.5753413268279
0.64659633563244	0.0261892907178872
-0.658684958243637	1.68584395877909
-0.451807368428555	0.0266309257198517
-1.65355124321845	27.2455527683426
-1.55194934374964	8.88428639418339
-0.232795767198045	7.47670557798367
0.48309760334956	0.00267742912219852
1.15879365837667	21.8769439530229
0.215065619024044	0.761925615673329
-0.0399854497849177	0.0456130183437946
-1.61929888423532	26.7221240690316
-0.838830491537802	0.0173684666255527
0.161169508462198	0.0287386032762295
7.696444885083	4.76065348238208
-0.186753794958109	0.00454373661704258
9.28011058118571	2.0723814833276
8.70032831957023	1.42944586471205
1.1611695084622	0.0129541895051706
1.6206011270995	0.0269771506217224
-0.165995234791312	0.0361082659145327
-3.00875549298011	0.0759770675060252
1.1611695084622	0.042718674742245
-7.54739237070034	156.621840074515
1.74613200918335	0.00765111501334055
-0.838830491537802	0.00117319076451846
1.32253855938048	11.6688537299163
-3.61710092113922	9.47878964307198
-7.69874842368609	40.2201458092798
-6.70888945822383	43.5656579138707
-0.771716295679265	0.0959275856520218
-0.087509604394526	0.0116029616486802
0.147127058166575	1.24232593530058
-0.838830491537802	0.00084897747841997
2.46228306184556	66.9306010167084
1.17543960542884	1.86197571533704
-1.59400888896204	4.68535125225311
-0.838650727654835	6.37419847219108
0.0303369650996403	0.123374229933308
-0.804663888386611	0.763811460773504
-0.747200016072234	1.02080305479729
-0.266924143642093	1.47017861829234
-2.8388304915378	0.0256208523409181
-0.838830491537802	0.00247528306208115
-0.838830491537802	0.00344673561637908
-2.8388304915378	0.0143993751732044
-2.8388304915378	0.014442230456458
-2.8388304915378	0.00829502467242717
-0.838830491537802	0.0111332337546067
-0.758229359022345	1.73098954871613
-1.17904909112014	71.5095628196222
0.935390928195015	1.73375406577407
-0.492654850403763	0.0784041535483443
-0.875017376256947	468.923705374351
-0.960305665894838	19.718278916696
-0.0848277431292722	0.28207567215627
-1.67416237620222	40.9856119460563
-0.580228332019269	0.228728215181637
6.07520959456644	34.931465856081
3.03370859927994	4.722075402339
-1.06122291287425	0.0256793843184836
-0.827500595690092	100.761130238016
-2.0633600953336	10.6653337064128
8.07106259223224	28.6971805753918
0.161169508462198	0.00240178528821515
-0.66890549009549	0.0584616457732035
-3.39825790015182	0.615448898717733
3.19811235326045	30.973727174129
5.14606261607199	1.01970197853775
0.813246205041891	0.0406117214158666
-2.8388304915378	0.0487697430489436
-0.838830491537802	0.0328205759595409
0.663669848991381	0.286520487825935
0.746132009183354	0.00846022057749378
-0.952054936751628	24.0309855432061
1.59095968590259	7.59139465681099
-1.96509779142204	86.6922128736888
1.10647755538725	6.11762273085865
0.544992137075503	0.244338481457696
-0.311007370845288	2.99006219568643
0.514506308068869	3.1634323200573
0.965749126603562	0.656588578039537
0.746132009183354	0.00487325971019923
-0.873022899298643	101.744424458452
-1.12262345753839	0.0672097134606188
-1.14549182977185	0.239107682566999
-0.534377212198376	39.2032487981687
0.576207007741041	0.00688661042904585
-1.37611121741884	13.3521527440608
-1.18563894294912	25.29214132007
0.424203914295992	3.88769274742659
-0.826584421299876	219.597740950612
-1.2982621101751	0.0305716611415921
5.31317260190725	2.77300793518321
-0.397125041796878	0.0511970365848337
1.1611695084622	0.014578878824381
1.86160922660329	0.0203496106156574
-1.0314755694802	0.0722155870395389
0.485819242341075	3.07679292957784
4.01915050358977	0.159996338645182
-4.03248000371854	68.168082881926
-1.18235481523196	0.898963804636423
-1.17015728442741	2.49527792251074
-0.838830491537802	0.0100613447442522
0.424203914295992	3.88769274742659
0.44805065625036	4.58582947186406
0.48875999653729	3.34624266622312
-0.0314755694801982	10.4414953946198
-0.53375158134266	2.20579190345574
-0.838830491537802	0.00140549526490684
-0.29100223722703	1.0880017239802
0.297660133758685	4.24077188579705
-2.59270179654656	9.77094675024954
-0.497793573702735	0.0312476161029315
1.74613200918335	0.0140138591086297
-7.03850283637417	11.8551337984859
2.95702879168197	0.653975480122538
1.1611695084622	0.00547967915586412
-5.68392598619888	23.4665748022754
-1.8388304915378	0.0123755006978471
-0.838830491537802	0.00268708342780806
7.58042747405924	5.45754086031205
3.98048053519857	6.98188525012123
-1.03182316496216	11.6619964364962
4.32305719083909	0.839347074831234
-0.838830491537802	0.00182023157258427
-0.576357274668029	31.0824179530605
-2.07586968883865	0.181865428028531
4.12025631519614	2.86867192293883
4.67170952539971	19.1711775066238
-0.0325227291187359	0.616372078416607
0.161169508462198	0.000384418586259528
-1.6264486908526	24.7168285390499
-2.42379299225896	0.0397267550372555
6.26969396524037	0.22008050096267
-0.478630777249291	9.89854410557868
-0.402731376731129	0.0090159005143274
-3.25353150217585	7.3391333165011
0.33836251036855	0.0681410639981651
0.518104053177473	0.0706513067075322
1.74613200918335	0.0064079195596098
6.38172058297448	8.89820614459343
-8.33090620881397	24.1301630159336
-0.132561694594513	0.0174829501920322
-5.00875549298011	0.0956310846222929
0.0744758655927016	0.761199848141501
2.66896414866089	3.25759442460799
-0.0157082536218819	0.07130785164727
1.07802827316195	3.74525694659621
-2.23006845669726	12.3105534766083
0.134985576658543	0.139122192042776
-1.89772418059137	0.105285521160937
-0.26708551162048	6.11119327734894
0.591961079055594	0.214640467230079
-0.694440582202628	0.0266036408272014
-2.13600134989594	11.6057135479416
3.08357310344204	4.41601167297088
2.73060708567778	3.93536625570897
-1.23817289999168	0.561206812807623
-1.17225422526299	0.127247720602038
-0.0157920341692463	0.655070071164999
-0.838830491537802	0.00217409477340834
-0.257109067081481	5.25625601700155
7.3468709006578	8.10061677914594
2.28705858381971	47.6799342155616
1.1611695084622	0.0198140216749541
-2.8388304915378	0.0462591938357473
0.353177962856326	6.41051925130074
-0.0197664928462282	0.637311352075379
-3.21622888507408	30.1981045839978
-1.07767684493061	0.441452025426276
0.651495135045279	0.498655957238712
-0.0503345967315139	0.000382113594516743
-3.76113787773889	47.9247692856081
0.663669848991381	0.101906771443245
7.61444014247282	15.1906200476037
1.22470516531253	1.98735666643372
2.25737043325093	76.3740660686323
-0.0999532557678205	1.19627376799503
-0.838830491537802	0.00125614364685815
1.19219640408282	7.3727352379424
-1.91210755844906	56.0098586490792
-0.69606560494809	20.0284857291868
-0.253867990816646	0.00521911933707173
-1.04528136900523	0.114355706201527
0.283744400053283	13.7782707704003
-0.856864414368064	2.05563311209072
4.74613200918335	3.93386903010633
-9.33911912683405	23.3653817488278
-1.25386799081665	0.077316430172527
-0.450058646952764	0.104087129693318
-2.73333736269049	0.651192131552163
-3.37488339177801	0.354147984201004
-2.33952407536135	0.276362591538453
-1.05642192661043	0.270575611892962
-2.83127050022496	3.85794752151842
-0.217342114791532	0.0168238801716128
0.161169508462198	0.00679233492266223
0.987140108687149	0.05301878204722
1.74613200918335	0.00547228727058306
0.37590835725521	0.692499917073166
-0.838830491537802	0.00180229305853561
8.27360901524375	19.0376651515799
1.14164695019738	2.65640662133714
9.36084185329856	10.2642609625963
-5.11140867004247	4.43362512220164
0.00916641501714792	0.000317404596142226
-1.28168651780121	14.4502220370218
-1.63697247350333	55.8259678255058
1.66366984899138	0.262093621233499
-0.439560308117275	0.0743913147026868
-0.101864897371596	0.00161944585733028
-0.570948785202322	4.54993208905465
-3.00875549298011	0.0646497381318233
-1.8388304915378	0.0143506865436899
2.48309760334956	0.0194545791243313
-3.74297675487332	36.7257977828344
5.19559333906572	9.89226387875972
-1.47884194178197	18.3385497090981
-0.567551705453357	6.25325236673003
-0.568973071756527	13.8758113858465
3.78007934110669	3.44824052896146
1.28047604476175	7.44389584738436
-0.838830491537802	0.00145007254009978
4.63148944324223	2.36487961873566
-1.10075809021235	21.5759134600252
-3.53927020967889	0.135900319656921
-1.36733708054913	39.3104403270669
-1.42301252427082	140.078135569926
2.04311374694048	17.0572649516093
-0.264965699699977	0.149279466813469
-2.63510191446639	8.35867402088349
-1.2220800337982	36.7211621951664
0.786130077115273	0.526856253463184
0.656239489828691	37.1464692519062
-0.838830491537802	0.100288887934643
-0.838830491537802	0.100288887934643
-0.838830491537802	0.103631850865798
-0.838830491537802	0.107205362964618
-5.53927020967889	5.78684578064312
-0.838830491537802	0.103631850865798
-0.838830491537802	0.103631850865798
-0.838830491537802	0.103631850865798
-0.838830491537802	0.00102741425180896
0.31003289437668	0.252374532009491
-0.919439585525093	281.761352177938
7.6369029394286	1.43004011973738
1.60041829276524	2.94343522766315
-0.815981128545156	12.1899032627042
0.186704600569335	0.0234247495760266
-1.93569203079039	0.0693998358328909
-2.60299239912416	4.6834102494533
-1.79301806292091	305.369908635469
-0.443383965810364	5.96244433494
0.70780665250622	10.9644679857243
-8.5050067617055	90.270467655518
-7.67305201944809	81.2410120181968
0.927970332169167	0.645605387037494
0.646596335632439	0.0674673352250139
1.1611695084622	0.00320874844938529
-0.838830491537802	0.00910382291646831
-1.16075858642516	0.0362889248619259
0.260705182013112	0.00352744415878014
-2.16075858642516	0.0157717676132661
-1.89038969922638	32.1856269446231
-3.86960121165478	40.9973984639833
-2.7436518977376	50.7985301314272
-1.45411564938158	52.3179978222252
-1.79929465625385	86.1328220633689
-11.7076530463128	6.3773806230244
0.161169508462198	0.00155488711755719
-0.838830491537802	0.11103412592764
-0.838830491537802	0.00275128807608312
1.91251902079106	8.10309548319526
-3.07892708695352	45.8586300545156
1.01589227820546	0.705264530952422
-0.438144802152254	2.41696824984469
0.915534146374444	64.1567752692922
-0.2049583903357	0.0623284463003236
-0.509208004860439	1.4781028358457
0.48309760334956	0.0150785322876502
-1.60059840797786	51.8961792947704
0.524548710049698	5.90691212328192
4.15729996200055	3.20743543927178
0.276646725882134	0.00603841457869583
-0.694440582202628	0.0552459848370594
0.498941881414339	0.463535021465506
0.402177607965993	0.0581962999511215
2.22467245076836	1.01198924329971
-0.431698190344305	17.7640562358026
