id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
CYP2C19	633.027712458666	166.224824473457	1099.83060044387	6.6165243604724	2.72607357282181	0.703078094864045	1
C17orf97	37.8854921228675	12.9577757179143	62.8132085278208	4.84753015449872	2.27724987277466	0.703094441939731	1
C22orf23	99.1657133034228	168.911488831284	29.4199377755613	0.174173692856068	-2.52140135873569	0.703124311233822	1
ZNF485	660.671700763042	1170.10098455103	151.242416975059	0.129255866777252	-2.95169833056874	0.70313137606965	1
DEFA5	4.00117175988737	7.03876846589728	0.963575053877461	0.136895404152867	-2.86885408157982	0.703136785992588	1
SLC1A3	2476.38704579643	3827.68215620306	1125.09193538981	0.293935569745912	-1.76642814184925	0.703156346181053	1
C10orf47	1873.83744503785	2677.50204904804	1070.17284102766	0.399690764534857	-1.32304385741471	0.703176521280677	1
DQ582265	13949.6085920616	10918.8480177894	16980.3691663338	1.55514291788555	0.637047170355969	0.703202352569654	1
MOCS2	7527.33082614162	4686.56353699847	10368.0981152848	2.21230290242156	1.14554892892884	0.703266142396637	1
UST	3007.90620470919	1505.95349708384	4509.85891233454	2.99468670252272	1.58240507935489	0.703286725416742	1
PAFAH1B2	10553.4401677489	7897.79351363712	13209.0868218608	1.67250344023969	0.742009178407324	0.703331540253666	1
PAG1	4483.37600718685	5434.05236310456	3532.69965126914	0.650104087191912	-0.621257370510091	0.703343553895637	1
DQ593032	9.17758710829825	15.4644490549641	2.89072516163238	0.186927135351418	-2.41945208120656	0.703353454458378	1
LOC100288748	6.50580501714831	1.38691212316957	11.624697911127	8.38171194621948	3.06724494130848	0.703358541098469	1
NUF2	15217.5328630991	12713.1181382074	17721.9475879907	1.39398905880769	0.479219237773168	0.703374648389595	1
BDP1	30008.7451675111	20527.3185289009	39490.1718061213	1.92378618524978	0.943948463026228	0.703434633827461	1
DSCC1	9374.96506573381	4838.15374190177	13911.7763895658	2.87543082169552	1.52377812919049	0.70346451994766	1
OR6B3	5.59803061085926	10.1706889032435	1.02537231847497	0.100816407642551	-3.31019764158309	0.703483135651682	1
C8orf45	1849.8835903239	864.356956203972	2835.41022444383	3.28036953262481	1.71385834315314	0.703488795640646	1
CD300LF	18.2900273107152	30.6750097689705	5.90504485245979	0.192503438366728	-2.37704388040281	0.703511713254926	1
TMEM241	4181.30995445646	5913.28729967288	2449.33260924004	0.41420828806602	-1.27157167355463	0.703536234796668	1
MIR1910	1.38691212316957	2.77382424633915	0	0	-Inf	0.703539907878573	1
ZC3H6	402.098300523012	711.54462016491	92.651980881114	0.130212467715153	-2.94106050314518	0.703566935616413	1
SF3A1	5079.34838836836	7391.44370270121	2767.25307403552	0.37438600432338	-1.41740159124451	0.703568608905294	1
HPS1	2333.28391886213	3356.95249617196	1309.6153415523	0.390120307941711	-1.35800899423261	0.70359856907086	1
NOM1	8258.48887599032	11170.1726443619	5346.80510761878	0.478668081313639	-1.06290248783911	0.703634257468974	1
GEMIN6	2877.07402071384	4496.08487706072	1258.06316436697	0.279813037068246	-1.83746491267228	0.703645436528099	1
SLC12A8	25605.0964651833	13695.3040676691	37514.8888626976	2.73925198574161	1.4537819866925	0.703735439349172	1
GLOD5	39.3839477615144	69.1504530267115	9.61744249631722	0.139079963693111	-2.84601349932534	0.703764392275891	1
MIS12	2308.08039225858	1478.37058581694	3137.79019870022	2.12246525249032	1.0857409351822	0.703771238857835	1
MIR548N	42942.3015234572	25712.4311558122	60172.1718911021	2.34019768595473	1.22663040523611	0.703781649572309	1
PRR24	13.7466988092679	25.9553391408233	1.53805847771246	0.0592578840664562	-4.07684907716656	0.703798541870822	1
GLUD2	20822.1528850098	13834.4138945459	27809.8918754737	2.01019660734868	1.00733661114329	0.703811338821537	1
BC032040	15.2729346897966	4.83145611066406	25.7144132689292	5.32229056415767	2.41204727473939	0.703824878797639	1
SRSF6	23132.6332647985	18550.1157528545	27715.1507767425	1.49406888593014	0.579246666934854	0.704013857437421	1
SYCE3	6.3381720680613	1.9534240142755	10.7229201218471	5.48929471711449	2.45662079886891	0.704038208753761	1
SKIL	7406.78110797751	5869.61288170678	8943.94933424823	1.52377158672984	0.607646659137522	0.704142744344533	1
SNORD23	1.49111997321898	2.98223994643796	0	0	-Inf	0.704214570148166	1
FAM81A	445.710200759917	90.137918134294	801.282483385541	8.88951619885132	3.15210490426192	0.70423981081043	1
CMAHP	2464.38234872252	1478.80635102923	3449.95834641582	2.33293449410377	1.22214579881015	0.704251001703009	1
STAT2	849.725550505402	1492.35338522776	207.097715783043	0.138772570781844	-2.84920565598827	0.704307144258042	1
Metazoa_SRP	52422.9141100782	37870.6866406734	66975.141579483	1.76852197624405	0.822544146560078	0.704358115349023	1
SNORD113-1	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.704363139460073	1
MIR329-1	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.704363139460073	1
MIR329-2	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.704363139460073	1
ASCC2	437.143465933375	790.954842064197	83.3320898025523	0.105356317922116	-3.2466512637734	0.704422975215605	1
ZNF107	3376.63237807207	4778.49188816542	1974.77286797871	0.413262785455281	-1.27486864082024	0.704432446760203	1
PLGLA	123.287864901253	223.362950065166	23.2127797373393	0.103924038120767	-3.26639869987019	0.704505171655641	1
ANXA8L1	538.524301814822	236.625764854706	840.422838774938	3.55169623768983	1.82850819905337	0.704525271147975	1
DQ582774	1.38691212316957	2.77382424633915	0	0	-Inf	0.704553823494366	1
DQ586985	1.38691212316957	2.77382424633915	0	0	-Inf	0.704553823494366	1
DQ586485	1.38691212316957	2.77382424633915	0	0	-Inf	0.704553823494366	1
DQ575612	1.38691212316957	2.77382424633915	0	0	-Inf	0.704553823494366	1
MIR376B	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.704557591657057	1
NCK2	7827.79451147824	9781.77922069691	5873.80980225958	0.600484806468684	-0.73580035172013	0.704594284956444	1
ZNF12	1108.48781826324	1861.02953944402	355.946097082468	0.191263002299688	-2.38637026752308	0.70460133917764	1
JA660634	10.239595898539	5.09860701995335	15.3805847771246	3.01662487752691	1.59293530603747	0.704633088113824	1
GSTA2	18.1473884705878	31.3533071425933	4.94146979858233	0.157606015088258	-2.66560549808546	0.704694377769604	1
RDH13	235.963677990113	430.221258425422	41.7060975548036	0.0969410430982532	-3.3667485836003	0.704721193894934	1
AJ278121	3.44572509958518	0.92460808211305	5.9668421170573	6.45337438909359	2.69005372509793	0.704747913588346	1
LAMB2P1	1.38691212316957	2.77382424633915	0	0	-Inf	0.704845446044361	1
PLCD4	165.969283274802	302.555244858957	29.3833216906465	0.0971172114512318	-3.36412919202005	0.704856235545991	1
RNU5F-1	34362.1443374189	27367.7334152908	41356.5552595471	1.51114287149701	0.59564006702562	0.70486488902995	1
C8orf74	83.448860704917	149.5098812179	17.3878401919344	0.116298936567229	-3.10409018996101	0.704912302072948	1
FAM177B	558.888004941866	948.289775518818	169.486234364914	0.178728315690409	-2.48415987813536	0.704954579052006	1
SNORD20	135.223395777068	37.3897848129912	233.057006741144	6.23317325592543	2.63996681414308	0.704978312731577	1
POLR2J2	12369.0680931305	14813.8753262558	9924.26086000527	0.669930091987186	-0.577917538429552	0.705055184150833	1
LPHN3	18925.3765883253	14049.226348737	23801.5268279135	1.69415213600379	0.760563435474667	0.705202038740681	1
PAM	41954.5375210359	27485.1910708654	56423.8839712064	2.05288308986931	1.03765146940054	0.705208107009537	1
SLC35B2	3548.8974561587	5532.08343632302	1565.71147599438	0.283023836139942	-1.82100453358722	0.705209515456713	1
FRMPD2	252.193808862007	452.082194576558	52.3054231474557	0.115698923281965	-3.11155265639699	0.705227133100738	1
CHD7	8884.49693061775	7137.53843016488	10631.4554310706	1.48951288109913	0.57484059986638	0.705241753845251	1
EYS	20897.034083666	14660.9187961261	27133.1493712059	1.85071275194398	0.888080992720896	0.705252523040499	1
MIR889	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.705290434428488	1
METTL16	6785.5138701385	8894.84313372631	4676.1846065507	0.525718614285635	-0.92763727711255	0.705352400937107	1
MED19	16.6735259189036	6.93456061584787	26.4124912219593	3.80881971982443	1.92934400345114	0.705360214741053	1
SNORD114-11	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.705468329722212	1
VPS53	43265.8142251125	22755.1235407478	63776.5049094772	2.80273164833723	1.48683361802485	0.705574933400783	1
DMAP1	566.327473534369	827.732649191278	304.92229787746	0.368382590894994	-1.44072321104476	0.705577049623135	1
PAQR4	82.482166047244	31.6659306927415	133.298401401747	4.20952103682528	2.07365609146112	0.705594923338399	1
MTDH	27626.7948646592	20489.4643419686	34764.1253873497	1.69668297848774	0.762717025640867	0.705617131422076	1
C19orf79	640.942637014643	341.987513117393	939.897760911892	2.74833941258334	1.45856018414624	0.705621018506932	1
C17orf49	4487.84605891257	3323.35963237133	5652.3324854538	1.70078869298315	0.766203910829632	0.70564232370152	1
CHD3	18650.2341428713	24372.7115016913	12927.7567840512	0.53041930862531	-0.914794800675641	0.705683157752237	1
DQ673969	34.2966890082051	12.9577757179143	55.635602298496	4.29360744541821	2.10219029496076	0.705714975276303	1
IGFLR1	27.9665473029211	47.9773051164324	7.95578948940974	0.165824017628803	-2.59227511577071	0.705741442643191	1
Mir_654	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.705820995228869	1
MRPS15	8328.2488179855	5680.39959739237	10976.0980385786	1.93227568772051	0.95030094558804	0.705907326553921	1
DCAF12L2	31.3503293805317	11.0498243444977	51.6508344165658	4.67435796319111	2.22476822020245	0.705918574797925	1
MIR380	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.705942923371374	1
SNORA18	27.9729589996119	48.1137230390091	7.83219496021471	0.162785053109788	-2.61895985716495	0.705986409071342	1
TNFAIP8L1	136.467016660196	222.104871386051	50.8291619343407	0.228852080628129	-2.12751268650466	0.706002482080116	1
FAM195B	250.329861740077	62.5626187301424	438.097104750012	7.00253783556759	2.80787787337843	0.706008658924363	1
TMEM65	4123.18083915697	3066.51562452622	5179.84605378773	1.68916343108084	0.756308919497062	0.70600899545641	1
TMEM185A	980.061219360942	1677.92304326256	282.199395459325	0.168183753475735	-2.57188974667863	0.706026349262603	1
BAG4	5622.27461008183	2834.1226759712	8410.42654419245	2.96755910232798	1.56927676307236	0.706045623700507	1
POLR3H	608.175757213005	311.140083114057	905.211431311953	2.90933724209401	1.54069053923523	0.706126356793569	1
DQ584023	15.610843271439	6.79814269327114	24.4235438496068	3.59267890534005	1.84506000064094	0.706153330666035	1
LANCL1	1087.86722151071	658.233774037816	1517.50066898359	2.30541295332623	1.20502519419253	0.706165362747535	1
LOC401242	8.38719206383456	3.44454398749448	13.3298401401747	3.86984175222295	1.95227457206708	0.706183390060591	1
AX747547	19.4123372356601	34.2104990381828	4.61417543313738	0.134876004819089	-2.89029438713243	0.706214160090995	1
PAGE3	14.7042498957255	26.3323828360262	3.07611695542492	0.116818784482215	-3.09765581638557	0.706228978803197	1
LOC100128531	351.59998837459	636.804838243922	66.3951385052578	0.104262930363958	-3.2617017815755	0.706310006120488	1
NAP1L6	13.2707218332646	24.0398101349393	2.50163353158992	0.104062116861483	-3.26448313444454	0.706330083296686	1
CMAS	6556.88298644106	5020.13671201431	8093.6292608678	1.61223283849978	0.689060112781139	0.706337718683747	1
LOC100127983	641.891090503703	1020.30498438148	263.477196625928	0.258233764079523	-1.95325044944966	0.70636541425284	1
SLC35G1	491.421436163567	231.167168947143	751.675703379992	3.25165423275078	1.70117385543972	0.706474313627413	1
ADAMTS14	99.2286644028357	50.0140967799583	148.443232025713	2.96802784780465	1.56950462824618	0.706619667519175	1
CLEC4G	1.49111997321898	2.98223994643796	0	0	-Inf	0.706659248067922	1
ZFP82	138.139759921164	247.285289781724	28.9942300606041	0.117250120644851	-3.09233868768071	0.706734231084853	1
DQ588475	15.610843271439	6.79814269327114	24.4235438496068	3.59267890534005	1.84506000064094	0.706844399687229	1
ODF3L1	10.5702427396007	2.83255945552964	18.3079260236718	6.46338631583939	2.69229022390572	0.706925870765384	1
SNORA71B	40.6486995764558	72.5817344458744	8.71566470703727	0.120080689357688	-3.05792393058708	0.706939238120083	1
QTRT1	50.3996749191778	87.0003127610835	13.799037077272	0.15860905138544	-2.65645299082986	0.706987676291069	1
FAM208B	21931.9344938197	16385.6557965009	27478.2131911384	1.67696755823506	0.745854779524736	0.707029010166465	1
LDLR	9484.51946208859	11643.9682474453	7325.07067673186	0.629087139458576	-0.668668225704176	0.707061309999082	1
AGTRAP	23.2582480859413	12.2283207675685	34.2881754043141	2.80399705372892	1.48748483345235	0.707210786229737	1
CA5BP1	3157.1050897028	2267.76608867755	4046.44409072804	1.78433045230327	0.8353828225177	0.707305152203295	1
SNORD114-27	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.707316132174236	1
SNORD114-28	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.707316132174236	1
SNORD114-29	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.707316132174236	1
SNORD114-30	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.707316132174236	1
SNORD114-31	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.707316132174236	1
BC093903	3.53842099648144	0.92460808211305	6.15223391084984	6.65388290440838	2.73419647777536	0.707368502395937	1
PDSS2	4895.56442091534	6905.80473563452	2885.32410619616	0.417811423382369	-1.25907615721715	0.707438729079166	1
PLSCR3	171.284972645742	315.891956968677	26.6779883228067	0.0844528888256942	-3.5657094165619	0.707481254633362	1
BECN1	6388.27231081187	3756.47225392202	9020.07236770171	2.40120830342461	1.26376056195334	0.70752309414106	1
MIR3976	1.44536258081619	0	2.89072516163238	Inf	Inf	0.707553338064946	1
LCA5L	587.790898529719	257.527969616435	918.053827443003	3.56487036654839	1.83384961525593	0.707635252861215	1
PRRC2C	139107.202352567	101077.86651858	177136.538186554	1.75247602949744	0.809394711076598	0.70764717604965	1
ZNF430	3563.94906007948	5593.02791902589	1534.87020113307	0.274425628363463	-1.86551287508823	0.707706990625273	1
DQ570108	15.610843271439	6.79814269327114	24.4235438496068	3.59267890534005	1.84506000064094	0.707743302050194	1
INTS9	664.959513802879	368.511256845925	961.407770759833	2.6088966155023	1.38343977464315	0.707853341556107	1
YRDC	2754.83051120328	4272.40741759485	1237.25360481171	0.289591671364577	-1.78790798367414	0.70789066324484	1
MANBAL	4254.40649234913	5530.17355117667	2978.63943352159	0.538615905261747	-0.892671261810792	0.707950620451737	1
DNAJC14	4723.40013404241	6820.21777798062	2626.58249010421	0.385117099718465	-1.37663091272536	0.707952477651942	1
PSORS1C1	78.4302106532336	141.646920280678	15.2135010257894	0.10740438970112	-3.21887513628826	0.707956424801941	1
VN1R4	9.11569303696416	16.1806414369784	2.05074463694995	0.126740626750636	-2.98004903989076	0.708158218390392	1
STOM	1477.69825812596	880.912728101386	2074.48378815054	2.35492543355757	1.23568137901435	0.708219599280266	1
AGT	52.7522747927329	21.9367056297555	83.5678439557103	3.8094983524945	1.92960103130978	0.708248545373062	1
SLAIN2	21315.4481123051	26345.7592331501	16285.1369914601	0.618131246374141	-0.69401490014004	0.708314603814114	1
ZMYM4	19211.635267093	23463.9854462534	14959.2850879327	0.637542378390853	-0.649406851641708	0.708316909730673	1
MIR655	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.708323335321935	1
ZNF718	10410.6804744165	7105.32878893898	13716.032159894	1.93038669529918	0.948889877290816	0.708383522320078	1
ZNF148	22663.8840133132	26103.7072330735	19224.0607935528	0.736449448421482	-0.441341596122692	0.708401407140288	1
SCARNA7	9281.91902635886	6594.0735834959	11969.7644692218	1.81523064880267	0.860152873147974	0.708490329309906	1
ANKRD11	34153.0314021716	43533.2664287112	24772.7963756321	0.569054390076595	-0.813361543333243	0.708508336485298	1
KCND1	42.3533519725894	78.1653784042865	6.5413255408923	0.0836857144995742	-3.57887482004086	0.708546902264717	1
MIR323A	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.708548593729297	1
PRPSAP2	2855.48185805173	3948.49328040843	1762.47043569502	0.446365312166041	-1.16370317773479	0.708584208023955	1
TADA1	1808.65085191578	816.658158176448	2800.64354565511	3.42939517301681	1.77795415720529	0.708585367191399	1
BAHD1	196.212813719876	345.716262821769	46.7093646179834	0.135108959690635	-2.88780474537074	0.708645725125905	1
ALDH3A2	5618.44919018221	4056.77087362324	7180.12750674119	1.76991201386939	0.823677642619342	0.708663405798946	1
PSMG2	2569.03436260477	1642.15127809391	3495.91744711563	2.12886443152389	1.09008408027609	0.708689084181828	1
BC067230	799.410029305576	275.222477616144	1323.59758099501	4.80919143109032	2.2657943542003	0.708714668657972	1
CLEC4D	6.89145019917035	1.8492161642261	11.9336842341146	6.45337438909359	2.69005372509793	0.708759376998612	1
MIR200C	19.9805459967224	5.35249536091107	34.6085966325337	6.46588073392423	2.69284689655108	0.708797933967138	1
CTDP1	212.570372957633	386.918164988387	38.2225809268788	0.098787248533617	-3.33953135914466	0.708875463155483	1
ZNF440	2538.18952028036	1469.73081143797	3606.64822912276	2.45395156790246	1.29510677571783	0.708891941082375	1
RUFY1	3376.06013079166	5285.44419276606	1466.67606881726	0.277493435807085	-1.84947445041768	0.708940475318361	1
LOC646508	9.11569303696416	16.1806414369784	2.05074463694995	0.126740626750636	-2.98004903989076	0.708958650565646	1
FAM41AY1	219.964154399565	46.6226030657902	393.305705733339	8.43594479652578	3.07654965439677	0.709066659063487	1
OXCT1	9033.70268215904	11453.5901742697	6613.81519004837	0.577444721647732	-0.792245249868205	0.709070478788159	1
GTF2F2	26849.6761542334	28983.5414746692	24715.8108337976	0.852753306748197	-0.229799650654107	0.709073483649988	1
C12orf28	38.2174431145378	58.8433462008912	17.5915400281843	0.298955466742609	-1.74199750241927	0.709092257066441	1
CCDC113	74.9946577404525	17.2814551466629	132.707860334242	7.67920636358383	2.94095721791443	0.709141431055477	1
AK094692	2.30880952341243	1.02881593216245	3.58880311466241	3.48828493267902	1.80251788821514	0.709154117064911	1
DEGS1	5134.83648412591	3467.51893830914	6802.15402994267	1.96167754263502	0.972087913180854	0.709325036693053	1
RETNLB	11.1985159603795	19.8336011245717	2.56343079618743	0.129246866471043	-2.95179879137994	0.709381439689235	1
AX747375	6.44301458526739	10.9588790627799	1.92715010775492	0.175852849248076	-2.50755938453166	0.709394095267061	1
DEDD2	694.532676419255	1157.60357910124	231.461773737271	0.199949082670406	-2.32229543254348	0.709418376039659	1
TMOD4	2.67098828752067	0.462304041056525	4.87967253398482	10.5551154665079	3.39987045586018	0.709460661665996	1
ALDH1L2	1214.19990877812	342.33993121859	2086.05988633765	6.09353363749337	2.60727908902642	0.709461498493404	1
CD2BP2	2476.00043609236	991.009322795318	3960.99154938939	3.99692662649904	1.99889108875596	0.709482685135952	1
C12orf23	9228.15541064584	5798.43120556948	12657.8796157222	2.18298349449487	1.1263012221746	0.709497804703164	1
FANCD2	14476.6864911317	8747.55371789511	20205.8192643683	2.30988227291851	1.2078193241068	0.709520473606572	1
AK023040	97.5828778053352	176.054465147231	19.1112904634394	0.10855328461824	-3.20352471503515	0.709558491099959	1
Mir_1302	3.98930989112142	0.92460808211305	7.05401170012979	7.62919104493325	2.93153009017437	0.709559413595352	1
OXA1L	1839.65822797861	1292.57930428215	2386.73715167507	1.84649185064941	0.88478689533333	0.709575519758849	1
BC043573	138.903281371276	243.728960311713	34.0776024308388	0.139817617025305	-2.83838194308841	0.709586758055562	1
ANKRD52	5237.36460938821	7159.34627496636	3315.38294381006	0.463084591312862	-1.11065234131446	0.709648007021432	1
CST3	834.516883873669	411.007219465283	1258.02654828205	3.06083807948371	1.61392672728744	0.7096505153871	1
AX748265	13.2767487165324	4.42788727879802	22.1256101542668	4.99687746348253	2.32102683984814	0.709683123385634	1
G3BP1	28204.2943347921	21321.8805910157	35086.7080785685	1.64557286252474	0.718589907395637	0.709716654614706	1
MAP4K5	16459.7014189858	11558.347282867	21361.0555551046	1.84810639725007	0.886047816476061	0.709730299944572	1
TUBB	61416.6515000658	47706.2170759689	75127.0859241627	1.57478606623803	0.655155852650089	0.709744145270488	1
WDR53	2872.1096740646	4005.6276548372	1738.59169329199	0.434037270337013	-1.20410916414908	0.709767508975389	1
SNORD114-9	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.709806182349779	1
SNORD114-10	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.709806182349779	1
ST3GAL3	24289.1087664779	15953.0414333807	32625.176099575	2.04507561995727	1.03215419012072	0.709809992467287	1
DPH3	1750.38329557341	966.069516480162	2534.69707466665	2.62372120373048	1.39161442751525	0.709841387793769	1
SLC25A38	1617.14519614356	2598.29643007143	635.993962215681	0.244773442650728	-2.03048105742263	0.709947950580179	1
WDR41	13351.5025741873	8319.67654574233	18383.3286026323	2.20962059060339	1.14379866869077	0.709983632154654	1
LOC100130480	216.219469070906	392.863690531013	39.5752476107988	0.100735314982423	-3.31135855435931	0.709992221520352	1
ZSCAN1	106.432266411402	32.9941076067206	179.870425216084	5.45159236794895	2.44667769150398	0.709993873257453	1
FZD5	1755.24246849682	2885.89129247073	624.593644522911	0.216430066562961	-2.20802716195104	0.710018332544646	1
ZNF777	52.848417313914	91.7124057567634	13.9844288710646	0.152481321972445	-2.71329556269094	0.710054097775233	1
SLC35B4	6241.1309550824	3058.38560167842	9423.87630848639	3.08132378837863	1.62355029008391	0.710084056873135	1
C4orf48	4.86018904810261	0.92460808211305	8.79577001409217	9.5129711542114	3.2498960035451	0.710230766144579	1
ZCCHC14	3247.83747150377	4592.7422459559	1902.93269705164	0.414334747116988	-1.27113128159097	0.710253265738477	1
SNORD113-2	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.710375025971552	1
SNORD113-4	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.710375025971552	1
SNORD114-7	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.710375025971552	1
SNORD114-8	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.710375025971552	1
HTR3E	4.21076857207687	1.49111997321898	6.93041717093476	4.64779313228138	2.21654585753904	0.710398145801898	1
PDE4DIP	73198.0889348713	54366.382114049	92029.7957556935	1.69277027782784	0.759386201511396	0.710399657738309	1
MIR222	1411.61804512871	612.501683131063	2210.73440712637	3.60935237896042	1.85173999958364	0.710418865076689	1
CLDND1	47046.2101130005	34708.6441348084	59383.7760911925	1.71092180554636	0.774773825678668	0.710424461137619	1
LOC100190939	23015.329088428	17597.2030122318	28433.4551646242	1.61579400685781	0.692243284582553	0.710456256807863	1
OFD1	2726.17524651552	1645.65837691408	3806.69211611697	2.31317275171974	1.20987301294459	0.710498683089849	1
MYZAP	5100.79228404012	3502.14622767119	6699.43834040904	1.91295220270226	0.935800826749427	0.710560046619219	1
ZHX3	9752.41003906986	11679.438813704	7825.38126443574	0.670013464624165	-0.577738006553785	0.710595783552633	1
SH3TC2	19155.4862332495	21379.0905569257	16931.8819095732	0.791983263483031	-0.336458151886972	0.710648478307793	1
SGK3	4659.6297174503	3141.8542105635	6177.4052243371	1.9661654584632	0.975384733713156	0.71069003350655	1
KLRK1	74.1576491088162	128.018424821608	20.2968733960242	0.158546501601684	-2.65702205079524	0.710749141904001	1
B2M	23330.7166334056	28290.4354661112	18370.9978006999	0.649371333386024	-0.622884396888967	0.710754149354119	1
FLJ22763	8.15948649132672	2.51993590538143	13.799037077272	5.47594764128864	2.45310865221774	0.710828022465923	1
TSR2	795.537386416112	1439.23956439087	151.835208441351	0.105496827767941	-3.24472847635553	0.710873920233224	1
OLFML1	22.2055232242575	8.52988843911625	35.8811580093987	4.20652137076674	2.07262767375107	0.711046942546413	1
SNORA31	172.025245019776	316.223534869076	27.8269551704767	0.0879977361014502	-3.50638978144779	0.711099641404505	1
ZNF71	497.906618236992	151.245419203006	844.567817270978	5.58408857419593	2.48132182559838	0.711135905015733	1
PLCB1	2150.79435504466	3181.97611183701	1119.6125982523	0.351860780502822	-1.50692337911567	0.711170046715606	1
TP53TG5	136.819258035083	246.447841588122	27.1906744820442	0.110330341328315	-3.18009850192343	0.711247230056729	1
SDC2	926.390949860522	1540.90856526097	311.873334460071	0.202395743323843	-2.30474914650613	0.711262994725419	1
KIAA1797	9377.99401160603	13262.7939534752	5493.19406973686	0.414180759273388	-1.27166756002912	0.711274638365276	1
RABGAP1	25986.4337410143	20610.1842949725	31362.6831870561	1.52170804191725	0.605691586908259	0.711314497566627	1
MAPK1IP1L	22054.7495201569	17055.0588812272	27054.4401590866	1.58630001499824	0.665665652011155	0.711329016396824	1
TAF1C	391.550534954539	706.834426711888	76.2666431971905	0.107898880296442	-3.21224820132326	0.711349695826314	1
DLC1	13978.2596285083	16799.7060070474	11156.8132499691	0.664107648389137	-0.590510981011669	0.711357493513314	1
LPPR3	58.0368299308205	16.9100963873242	99.1635634743169	5.86416311314759	2.55192523294927	0.711408049871211	1
MTMR14	3130.26230659433	2294.76919810079	3965.75541508787	1.72817179974789	0.78924664477229	0.711424680139752	1
PKLR	14.4325088191737	6.73940748408064	22.1256101542668	3.28302008841733	1.71502357762073	0.71148309521103	1
SPRY2	1990.16360023316	2713.51437152877	1266.81282893755	0.466853185754029	-1.09895916697689	0.711493322389427	1
ZNF238	3181.43429409126	1695.8713985269	4666.99718965562	2.75197588314159	1.46046782708053	0.711518964808116	1
CSNK2A2	16773.3285401271	11680.626643535	21866.0304367192	1.87199121280206	0.904573662871831	0.711551349135745	1
FBXO34	8444.83163765653	5878.02907142861	11011.6342038844	1.87335483885386	0.90562419150248	0.711614273687542	1
LOC282980	9.25000571568304	2.77382424633915	15.7261871850269	5.66949661853382	2.50322064730438	0.711617490052615	1
C20orf94	8444.25461963701	10496.0807403756	6392.42849889842	0.609030042452748	-0.71541469922114	0.711618298756059	1
GAGE12I	52.1248439427335	16.4155822737403	87.8341056117267	5.35065428365786	2.41971531657429	0.711649648648178	1
LEFTY2	2.0055279393002	4.01105587860041	0	0	-Inf	0.711657554068505	1
KCNT1	59.1429641630314	92.6768015438712	25.6091267821916	0.276327261575474	-1.85555019397624	0.711661879206606	1
VDAC2	14013.5290073374	16545.8175839371	11481.2404307376	0.693905899330343	-0.527188062882329	0.711707165954035	1
CPB1	109.595614373463	32.342335369761	186.848893377166	5.77722329698749	2.53037625774376	0.711712590498372	1
WHAMM	4649.10207102027	5598.66866564696	3699.53547639359	0.660788429773256	-0.597739669108943	0.711752332597806	1
U6	7210.45154433882	5351.42879373766	9069.47429493998	1.69477622603392	0.761094796132397	0.711755578160967	1
SNORD113	4.00082184427455	1.13302378221186	6.86861990633725	6.06220276588416	2.59984210755664	0.711899126365757	1
FAM115A	2758.29760188059	4073.0519922855	1443.54321147568	0.354413156082909	-1.49649593607545	0.711940870085745	1
CRHR1	771.064635749193	509.661763470362	1032.46750802802	2.02578961583816	1.0184843538295	0.711966636260868	1
GAGE2C	52.1248439427335	16.4155822737403	87.8341056117267	5.35065428365786	2.41971531657429	0.711967902734732	1
DEFB115	207.918020842559	62.9775574337368	352.85848425138	5.60292425794138	2.48617998990329	0.712031675762804	1
NES	317.081653405977	589.62140822289	44.5418985890638	0.0755432180173248	-3.72655394824246	0.712037523635979	1
